2024-03-21 16:00:23,249 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:23,519 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:23,519 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:23,519 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:23,521 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:23,774 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:23,775 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:23,775 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:23,775 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:00:23,775 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:24,082 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:24,083 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:24,083 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:24,084 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:24,099 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:24,495 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:24,496 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:24,496 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:24,496 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:24,807 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:24,808 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:24,808 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:24,809 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:25,021 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:25,021 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:25,021 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:25,022 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:25,113 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:25,114 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 16:00:25,464 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:25,464 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:25,464 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:25,465 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:26,039 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:26,041 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:26,041 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:26,041 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:26,124 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:26,325 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:26,326 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:26,326 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:26,326 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:26,643 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:26,643 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:26,643 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:26,644 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:26,854 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:26,855 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:26,855 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:26,856 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:27,061 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:27,062 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:27,062 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:27,062 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:27,138 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:27,139 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 16:00:27,337 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:27,337 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:27,337 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:27,338 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:27,588 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:27,589 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:27,589 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:27,590 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:28,010 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:28,010 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:28,010 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:28,011 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:28,152 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:28,349 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:28,350 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:28,350 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:28,351 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:28,734 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:28,735 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:28,735 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:28,736 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:28,957 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:28,958 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:28,958 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:28,958 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:00:28,959 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:29,163 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:29,163 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 16:00:29,175 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:29,175 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:29,175 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:29,176 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:29,408 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:29,409 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:29,409 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:29,409 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:29,665 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:29,665 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:29,666 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:29,666 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:29,934 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:29,934 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:29,935 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:29,935 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:30,155 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:30,156 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:30,156 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:30,156 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:30,174 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:30,353 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:30,354 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:30,354 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:30,354 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:30,614 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:30,615 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:30,615 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:30,615 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:30,829 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:30,829 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:30,829 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:30,831 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:31,026 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:31,026 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:31,026 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:31,027 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:31,187 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:31,188 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 16:00:31,250 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:31,251 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:31,251 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:31,252 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:31,470 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:31,471 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:31,471 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:31,471 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:31,665 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:31,666 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:31,666 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:31,666 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:31,889 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:31,889 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:31,889 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:31,890 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:32,156 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:32,156 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:32,156 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:32,157 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:32,194 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:32,558 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:32,559 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:32,559 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:32,560 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:32,869 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:32,870 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:32,870 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:32,871 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:33,143 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:33,144 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:33,144 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:33,144 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:33,199 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:33,199 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 16:00:33,395 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:33,396 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:33,396 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:33,396 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:33,646 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:33,646 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:33,646 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:33,647 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:33,845 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:33,845 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:33,845 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:33,846 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:34,201 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:34,201 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:34,202 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:34,202 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:00:34,202 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:34,205 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:34,421 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:34,422 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:34,422 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:34,422 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:34,973 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:34,974 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:34,974 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:34,974 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:35,216 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:35,216 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 16:00:35,240 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:35,240 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:35,240 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:35,241 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:35,501 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:35,501 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:35,501 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:35,502 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:35,727 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:35,728 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:35,729 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:35,729 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:36,154 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:36,154 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:36,154 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:36,155 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:36,231 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:36,380 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:36,380 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:36,380 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:36,381 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:36,575 DEBUG   SenderThread:30992 [sender.py:send():378] send: stats
2024-03-21 16:00:36,612 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:36,613 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:36,613 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:36,614 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:36,924 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:36,924 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:36,924 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:36,925 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:37,135 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:37,135 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:37,135 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:37,136 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:37,246 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:37,246 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 16:00:37,385 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:37,386 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:37,395 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:37,396 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:37,590 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:37,590 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:37,591 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:37,591 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:37,650 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: stop_status
2024-03-21 16:00:37,650 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-21 16:00:37,651 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: stop_status
2024-03-21 16:00:37,807 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:37,905 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:37,906 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:37,906 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 16:00:38,247 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 16:00:39,262 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 16:00:39,468 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 16:00:39,469 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 16:00:39,469 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 16:00:39,469 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: status_report
